timestamp,traffic_load_mbps,latency_ms,packet_loss_pct,conn_success_rate,signal_strength_dbm,hour_of_day,day_of_week,is_weekend,date,traffic_load_mbps_anomaly,latency_ms_anomaly,packet_loss_pct_anomaly,conn_success_rate_anomaly,signal_strength_dbm_anomaly,anomaly_count,known_anomaly,ensemble_votes,ensemble_anomaly
2024-02-05 11:00:00,103.45537548557304,29.841196225904145,0.1557296660485287,98.29774504684386,-66.55714995595211,11,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 11:15:00,101.94277320465063,34.01003730722572,0.0601053449681522,98.4272779057443,-71.39860188727896,11,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 11:30:00,98.94701534007788,35.692447559520716,0.1215312380683408,98.50469235590354,-68.92621523138241,11,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 11:45:00,97.5226967451301,22.871990838663503,0.0629354738588959,98.22968967604332,-70.22238221454793,11,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 12:00:00,103.94342272314464,32.838797397289,0.1133233295303662,98.35296275318078,-69.9643805460738,12,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 12:15:00,89.99506080473455,26.3159946509199,0.0494801111404847,98.571327309723,-69.26394572166201,12,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 12:30:00,103.5331989952542,22.574894537916094,0.1132017599065384,98.38841052322611,-74.16804127035867,12,0,0,2024-02-05,False,False,False,False,False,0,False,1,1
2024-02-05 12:45:00,99.4927053503656,31.50032530442914,0.0497418321983373,98.40418559311956,-67.36291572601667,12,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 13:00:00,95.85209372649209,31.143029865148847,0.0725030710980668,98.5157755015077,-70.19741998522895,13,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 13:15:00,99.858710984271,32.026252623612756,0.0459884700860324,98.49159199746371,-71.00856094636012,13,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 13:30:00,94.26373121413874,30.539456755124448,0.0758071386751933,98.52623819757922,-69.0639870586725,13,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 13:45:00,94.98873075026376,32.1239487448774,0.1244353660024516,98.54523539589816,-71.44223759378099,13,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 14:00:00,93.07004118477016,27.497857714444283,0.1083576135234924,98.5620439693696,-69.58357605943364,14,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 14:15:00,95.2961302350446,30.319616190969217,0.0411911608795927,98.5300090772255,-70.33079825406384,14,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 14:30:00,90.46357612047808,31.140856417333513,0.071020244955787,98.57811843812384,-68.57797977955622,14,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 14:45:00,78.0463921183825,31.86350757951638,0.1290172442765375,98.69104062127948,-70.42789259970326,14,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 15:00:00,78.39487004681128,27.97102342293753,0.08602435375626,98.4389055917505,-72.06004049146547,15,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 15:15:00,77.54645973900881,27.113259278008353,0.0363152431145868,98.6387756586638,-69.27531626823064,15,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 15:30:00,82.72079478432894,28.106362794879896,0.0545152063237834,98.61788647153472,-70.54122904885045,15,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 15:45:00,80.56277375859388,24.47549805952112,0.0748315027471738,98.61140689587172,-73.64199449250184,15,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 16:00:00,83.35178592377105,30.64405144954098,0.0444819977824052,98.66590934811482,-69.60468741496588,16,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 16:15:00,67.04228245611225,22.332277525216107,0.087384369925931,98.6044384308922,-71.07488753183618,16,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 16:30:00,75.68043646769355,28.74093595588144,0.083075991822784,98.66720000413994,-69.30848672709327,16,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 16:45:00,56.38257994027419,25.891980660805785,0.0382249529135051,98.8760899283414,-71.71010531323884,16,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 17:00:00,63.02974204258163,21.65005650800649,0.0688785452983331,98.585655319747,-72.41276712404228,17,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 17:15:00,60.980533101029906,21.6162150049076,0.1117850295554045,98.7591100802546,-67.63975140402187,17,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 17:30:00,57.73426089384973,23.212351670445685,0.0508065976343708,98.8814958669084,-68.3137040344435,17,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 17:45:00,51.722178872721905,24.14039195478638,0.0397002647946371,98.70764462369716,-70.01315917298412,17,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 18:00:00,50.58947795930226,29.50038564088447,0.0855793274720498,98.8030525246064,-69.12446582466264,18,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 18:15:00,40.553745685316386,23.723169069545243,0.0258379197462114,98.78538409000323,-68.37917066693078,18,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 18:30:00,47.799497822979546,26.419410589313703,0.1137303553821363,99.01188765500494,-70.02037940042028,18,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 18:45:00,41.494436066460786,27.9492597384804,0.1660877638851183,98.77431126038972,-72.41701257680442,18,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 19:00:00,38.87021481228333,27.106523354686125,0.1889780691036139,99.03301629679106,-69.40106136376838,19,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 19:15:00,32.53294442707152,23.23211530409521,0.0480890244031945,99.0631307941145,-67.99555663758332,19,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 19:30:00,29.22593025800137,20.806017199159974,0.0675701928789578,99.1838846566922,-68.81363723571639,19,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 19:45:00,30.509219959876283,24.54748567507069,0.1165259288277948,99.17977881563723,-69.88139232622623,19,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 20:00:00,32.949869249787035,21.238271469368243,0.0325279984389664,99.16222970080644,-68.86941791022699,20,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 20:15:00,15.25333289602376,26.96974724716982,0.0159806811167543,99.2925943471414,-70.44648986024207,20,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 20:30:00,12.341577675594548,23.837553265865175,0.0379738706406702,99.35156492855452,-67.91164956935489,20,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 20:45:00,18.36373580694116,22.462462492945132,0.1233775707200259,99.30784792214362,-67.30563883902036,20,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 21:00:00,12.98366050890104,22.83638134907576,0.0490622382934941,99.05990690562474,-72.59236510543407,21,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 21:15:00,13.028538484413597,21.837713316982153,0.0516829885811918,99.23751727507332,-67.76813115693174,21,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 21:30:00,10.213386412441556,19.916349751503287,0.0718614812756874,99.32491519984832,-65.52543123039689,21,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 21:45:00,11.536566224141229,22.649486407132873,0.0561875147029101,99.24863111954424,-68.94882332912097,21,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 22:00:00,5.26791265967836,19.798115565016275,0.0143812079812497,99.3527854283676,-68.03248541237969,22,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 22:15:00,-0.8846960261307517,25.721595694699595,0.0508814559483098,99.48924150659784,-71.29419306285982,22,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 22:30:00,-0.1432464310242007,17.907565156092094,0.0621573865371322,99.4010741283726,-71.00741367439346,22,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 22:45:00,1.8512352507722405,21.711515800866948,0.0618600614412819,99.36722738375984,-70.41901923011781,22,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 23:00:00,-4.571143658810394,17.19470615501643,0.0737896221308756,99.5185999838377,-70.80489863248926,23,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 23:15:00,0.7764664460835633,17.698154244008222,0.0469230949083535,99.45364781353656,-72.62364781156975,23,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 23:30:00,0.7315302098819894,14.71488342844071,0.1253781212350765,99.44434733122044,-70.34532276171652,23,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-05 23:45:00,-1.6819641612859155,21.066228898190708,0.0407007835131041,99.4245518731828,-68.32723389915017,23,0,0,2024-02-05,False,False,False,False,False,0,False,0,1
2024-02-06 00:00:00,1.04611066895897,18.50721333376012,0.0468237388634697,99.47597891376012,-72.59704756768052,0,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 00:15:00,-7.964339066241726,22.45373464982478,0.0833866233093964,99.44358925770956,-69.64173622324631,0,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 00:30:00,-4.338164761506712,20.80606970169989,0.0982570254509488,99.50091314366782,-69.7030987847971,0,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 00:45:00,-4.752758451679545,19.96939812891995,0.0608317487586303,99.42983583245392,-70.60263152420265,0,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 01:00:00,6.102992375283702,16.37880291557563,0.0185859982776593,99.168831738786,-69.00694911737709,1,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 01:15:00,14.184313538147892,23.173147268418592,0.0344250636960453,99.15423116087668,-69.19468149760449,1,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 01:30:00,-0.59807452542571,17.95375409169908,0.0108386499830705,99.37219941431287,-70.74486569396561,1,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 01:45:00,3.9801517385283978,16.099499085398705,0.0287038307989987,99.43871479491234,-67.8782187612062,1,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 02:00:00,3.2315835977006593,21.61469879835652,0.0531963926267089,99.33597958085652,-68.87877914624546,2,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 02:15:00,9.532645588912455,17.178386697318913,0.0946567786640381,99.30367124175034,-66.8530497647894,2,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 02:30:00,7.290289738337465,14.455654872726672,0.0562392721862452,99.27901601511527,-70.13285717910897,2,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 02:45:00,13.821909009787069,25.273594265388223,0.0161821860488196,99.15866705869684,-70.643529043325,2,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 03:00:00,17.96979402428056,20.11478339386006,0.0303858549348796,99.2829816781292,-70.41693210559744,3,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 03:15:00,10.91358455554277,15.857894280165906,0.0564188823770693,99.28749624953218,-67.64336624513378,3,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 03:30:00,20.919500127188808,19.20417458068966,0.0780056508891916,99.25862757446356,-70.29739406643768,3,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 03:45:00,13.251208232924654,19.161966032077434,0.114640770876949,99.32497954673372,-70.17528757623475,3,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 04:00:00,23.717330177797734,25.804414888661707,0.1886648685947727,99.18929541042436,-66.07805375380285,4,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 04:15:00,26.267163361646094,17.637813055916695,0.1290626626219887,99.18038337434088,-72.68895721111727,4,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 04:30:00,29.720143129170047,18.955295467669032,0.050408513150883,99.11101172050395,-69.28635974604398,4,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 04:45:00,32.367724452885845,26.17798142994579,0.0884146781751717,99.03412584692067,-70.1229114950254,4,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 05:00:00,34.58441214204202,22.109242827468663,0.0341319016599788,99.06126385752286,-70.5012179144688,5,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 05:15:00,38.91657300721917,24.57551551475596,0.0249729240893371,98.76084129671992,-71.90672525841828,5,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 05:30:00,44.664378847881665,22.9936618945846,0.0262314829000103,98.91936931849764,-71.32783879996133,5,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 05:45:00,48.06112957543158,30.867823428009117,0.0382261553388109,98.59933932228031,-70.81618139425743,5,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 06:00:00,50.57599672349816,21.18851420458863,0.0270859939969196,98.85820047818862,-69.00851897490233,6,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 06:15:00,50.40216934327478,25.886563936162204,0.1200675372470772,98.92506713833914,-68.29511777481214,6,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 06:30:00,61.927992852276496,30.701669046999896,0.0622378572460082,98.82778618348546,-73.55761896783032,6,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 06:45:00,67.38129151909742,25.613171121089945,0.1134883633809447,98.69313502465474,-72.40312991174352,6,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 07:00:00,56.49888067989978,23.388565901762412,0.1675355025342304,98.81881623506924,-68.90422227764358,7,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 07:15:00,66.89331904490768,28.99064099694219,0.2851060067846221,98.72057418043424,-68.73548161320642,7,1,0,2024-02-06,False,False,True,False,False,1,False,0,1
2024-02-06 07:30:00,66.79346195563203,29.691540626392335,0.168399402196281,98.70412968757734,-72.92731959178138,7,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 07:45:00,76.74242477542505,25.2745314225686,0.0960599033646478,98.52686869678227,-68.25142258586449,7,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 08:00:00,74.93702899395744,31.880292681112053,0.0616491012497308,98.72478368059171,-70.0279427873311,8,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 08:15:00,78.0444013904958,27.958103415493248,0.0789765942819553,98.63633925863203,-68.50585619343687,8,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 08:30:00,82.91291056739325,29.817574945124125,0.11964991408397,98.57841309980276,-71.70347421155164,8,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 08:45:00,81.47959596235216,32.612803167853755,0.1483650977387503,98.65055182626767,-72.78004744314606,8,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 09:00:00,93.74274444631736,31.680615121996933,0.1948363105234201,98.12070669055711,-70.61730731344623,9,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 09:15:00,90.14068901553162,29.01332137529864,0.1026211651975796,98.44463087760248,-70.52855120569971,9,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 09:30:00,94.32570448943588,27.417794129390806,0.0771191020681733,98.51799034192764,-70.64035584348346,9,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 09:45:00,90.4707026353066,37.17258721557771,0.2098263757926835,98.55090859657416,-70.78039460875614,9,1,0,2024-02-06,False,True,True,False,False,2,True,0,1
2024-02-06 10:00:00,92.68699188129226,26.90165065396939,0.1970599736265902,98.44645367631536,-66.61422157027891,10,1,0,2024-02-06,False,False,True,False,False,1,False,0,1
2024-02-06 10:15:00,98.90176137445444,30.844563419386255,0.0721320996534164,98.50982638812005,-73.39961304694901,10,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 10:30:00,99.74988796686226,31.504956958789116,0.0922247805080329,98.44013148257152,-71.6897481012957,10,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 10:45:00,91.10316381309214,30.782244787164043,0.120175024647181,98.54694434366176,-70.83716739740949,10,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 11:00:00,98.93445429686751,36.27749622540625,0.0680571114365875,98.31823855842556,-69.95202986917819,11,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 11:15:00,101.40845374799366,30.283556560066167,0.1288376615064655,98.32923215469285,-68.57797220146473,11,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 11:30:00,98.92073994370703,29.6068761867798,0.0455847478462909,98.4704313789775,-68.26927623144806,11,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 11:45:00,101.7875839903468,34.835592571857305,0.0733434637772723,98.28202638411206,-67.84695277710689,11,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 12:00:00,99.56002876077152,29.548350437877076,0.0728161669598567,98.25952294505248,-69.03709143237614,12,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
2024-02-06 12:15:00,88.65919144215195,31.493992158272505,0.0943024835223446,98.53300940675317,-73.46004165694569,12,1,0,2024-02-06,False,False,False,False,False,0,False,0,1
